Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.099962542930619,-
6,19.121037115219615,-
7,16.696500661185198,-
8,19.116934626228712,-
9,28.015019239478807,-
10,28.014981169394236,-
11,9.0825970382336187,-
12,9.0825630157707433,-
13,100,Daño
14,16.370732958517884,-
15,7.8632737870308276,-
16,16.360921706300047,-
17,17.244271223135861,-
18,17.24430232230965,-
19,6.8094802896770519,-
20,6.8094289124021286,-
21,8.3058004020980789,-
22,5.5804746658683877,-
23,8.306582187932781,-
24,4.8468076591425486,-
25,7.3950913710608326,-
26,7.3951362309171582,-
27,5.3786785211145922,-
28,5.3786264309950313,-
29,6.3822295852399407,-
30,4.0232242906276152,-
31,3.4494192585991006,-
32,4.0256045188615168,-
33,5.9545057583250811,-
34,5.9545353681044171,-
35,5.0081302531492362,-
36,5.0080952130750065,-
37,3.7773056252861239,-
38,2.8352761948373764,-
39,2.7235307987766624,-
40,2.8360963108354218,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
