Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.642599114685396,Daño
6,5.8732724453234315,-
7,100,Daño
8,5.8705933036670439,-
9,15.110017288854117,-
10,15.11001182360509,-
11,15.156018831241324,-
12,15.156020464841252,-
13,58.623892003188729,Daño
14,19.255005150249076,-
15,58.55318953589849,Daño
16,19.252033394050063,-
17,33.204596781911057,-
18,33.204589234571273,-
19,33.298319356470365,-
20,33.298321251368776,-
21,38.093751803363048,-
22,62.154467498428914,Daño
23,38.108801270556334,-
24,61.999299825461776,Daño
25,55.698804167117665,Daño
26,55.698808791651835,Daño
27,55.848574504900341,Daño
28,55.848570449668514,Daño
29,64.832841140689453,Daño
30,54.723451304395986,Daño
31,65.032751881443843,Daño
32,54.75000493573242,Daño
33,69.412563879883166,Daño
34,69.412555351241579,Daño
35,69.548630561910855,Daño
36,69.548636639084876,Daño
37,71.500179350948329,Daño
38,63.084757579207576,Daño
39,71.638228657957654,Daño
40,63.09043192283449,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
