Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.616073835517568,-
6,31.666445307934758,-
7,100,Daño
8,16.447125451138731,-
9,7.1308652681457625,-
10,8.552087831770649,-
11,10.474992119850231,-
12,8.6180573197843628,-
13,21.897465041381881,-
14,5.9554040149105081,-
15,36.691288274891804,-
16,5.7307417693823313,-
17,2.383120802973103,-
18,2.7236082042230478,-
19,2.5564065972418435,-
20,2.4538094089486191,-
21,-4.9130374200120855E-2,-
22,47.269430967767747,-
23,2.37269655402699,-
24,27.175841615494878,-
25,0.18935529105666293,-
26,-0.23152912478671814,-
27,0.6507269011484984,-
28,8.2015827274719455E-2,-
29,0.72262483782610287,-
30,0.39789484671034692,-
31,1.7057598292953402,-
32,0.51735907379134149,-
33,0.57879286188042411,-
34,0.4586615273883653,-
35,0.8649589578994088,-
36,0.61421045870252899,-
37,4.4615582460192567,-
38,1.7449294708123306,-
39,5.1457162689580258,-
40,1.7013030321291371,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
