Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,51.972025,Daño
6,10.454615,-
7,100,Daño
8,18.815364,-
9,4.679135,-
10,3.661762,-
11,8.896682,-
12,10.472936,-
13,16.959519,-
14,5.699044,-
15,16.79501,-
16,5.621955,-
17,2.856414,-
18,2.587283,-
19,1.811462,-
20,1.944391,-
21,2.576521,-
22,21.626203,-
23,1.139889,-
24,12.205044,-
25,0.47728,-
26,0.343402,-
27,1.308101,-
28,1.737478,-
29,0.430768,-
30,0.441563,-
31,1.587318,-
32,0.413164,-
33,0.678693,-
34,0.65142,-
35,1.065491,-
36,1.327093,-
37,1.771535,-
38,0.601021,-
39,2.075558,-
40,0.600759,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
