Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.336057,-
6,11.024052,-
7,4.363786,-
8,0.889456,-
9,0.711625,-
10,0.721999,-
11,0.719563,-
12,0.712488,-
13,1.489362,-
14,0.995568,-
15,0.877943,-
16,1.587344,-
17,0.7285,-
18,0.72555,-
19,0.726907,-
20,0.727401,-
21,100,Daño
22,6.265282,-
23,16.756227,-
24,1.938396,-
25,0.747641,-
26,0.725367,-
27,0.723942,-
28,0.777058,-
29,0.816804,-
30,1.037286,-
31,1.07087,-
32,1.12787,-
33,0.751691,-
34,0.739553,-
35,0.731334,-
36,0.765495,-
37,0.781136,-
38,0.979348,-
39,0.787958,-
40,0.778496,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
