Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.13708,-
6,30.297955,-
7,29.159317,-
8,24.275903,-
9,7.727846,-
10,17.125737,-
11,28.775551,-
12,17.125594,-
13,8.893815,-
14,43.288652,-
15,42.474776,-
16,9.705545,-
17,3.984108,-
18,17.745205,-
19,34.706466,-
20,17.745838,-
21,12.362555,-
22,12.185344,-
23,100,Daño
24,99.82038,Daño
25,4.911763,-
26,14.360389,-
27,47.242885,-
28,14.361078,-
29,5.498655,-
30,21.849386,-
31,21.821805,-
32,5.529701,-
33,5.838355,-
34,7.398665,-
35,18.538426,-
36,7.398927,-
37,7.027794,-
38,11.52178,-
39,11.431801,-
40,7.118398,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
