Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.033643,-
6,5.038063,-
7,1.916602,-
8,1.917134,-
9,4.780466,-
10,100,Daño
11,4.780475,-
12,0.858683,-
13,23.275916,-
14,23.277538,-
15,0.646637,-
16,0.647245,-
17,10.48077,-
18,23.658032,-
19,10.480778,-
20,1.318012,-
21,1.216115,-
22,9.697336,-
23,9.697961,-
24,1.212148,-
25,6.366619,-
26,9.77143,-
27,6.366623,-
28,1.837368,-
29,5.853527,-
30,5.854784,-
31,2.670836,-
32,2.676122,-
33,4.344659,-
34,5.399727,-
35,4.344662,-
36,2.366686,-
37,4.178192,-
38,4.178859,-
39,2.973131,-
40,2.973788,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
