Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.627229,-
6,5.255732,-
7,4.816518,-
8,4.802861,-
9,2.313792,-
10,1.581872,-
11,1.187159,-
12,1.280359,-
13,7.709349,-
14,7.174239,-
15,7.359304,-
16,7.06922,-
17,2.345039,-
18,2.975644,-
19,2.137528,-
20,2.157675,-
21,4.26896,-
22,29.01689,-
23,20.207565,-
24,9.644317,-
25,3.525309,-
26,3.497435,-
27,3.652493,-
28,3.687446,-
29,15.26695,-
30,100,Daño
31,9.054038,-
32,5.998255,-
33,3.639648,-
34,4.327117,-
35,3.884078,-
36,3.73077,-
37,3.39288,-
38,3.897939,-
39,3.606776,-
40,4.218716,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
