Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.310869,-
6,4.379999,-
7,4.111073,-
8,5.010815,-
9,0.954421,-
10,1.675415,-
11,0.688843,-
12,0.526117,-
13,6.50073,-
14,5.908606,-
15,6.240849,-
16,6.022502,-
17,1.50797,-
18,0.877704,-
19,0.650984,-
20,0.612068,-
21,17.593063,-
22,23.058237,-
23,1.964131,-
24,8.149353,-
25,0.899366,-
26,0.980573,-
27,1.132549,-
28,1.073866,-
29,13.166395,-
30,3.318167,-
31,6.495645,-
32,100,Daño
33,1.085527,-
34,0.615825,-
35,0.684073,-
36,0.807794,-
37,0.717988,-
38,1.443504,-
39,0.772307,-
40,1.012036,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
