Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.009597,-
6,100,Daño
7,1.126963,-
8,11.777587,-
9,0.199358,-
10,2.049609,-
11,2.854225,-
12,0.236922,-
13,0.18987,-
14,12.93591,-
15,0.300489,-
16,12.251797,-
17,0.055145,-
18,0.715899,-
19,0.607007,-
20,0.071795,-
21,8.582873,-
22,0.078736,-
23,9.948859,-
24,0.061711,-
25,0.028557,-
26,0.154128,-
27,0.155831,-
28,0.044036,-
29,0.040135,-
30,15.038208,-
31,0.038343,-
32,8.887613,-
33,0.024264,-
34,0.041759,-
35,0.044724,-
36,0.037809,-
37,0.028899,-
38,2.760169,-
39,0.026841,-
40,3.844813,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
