Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.830459,-
6,14.815441,-
7,17.275994,-
8,15.000164,-
9,7.091726,-
10,6.365079,-
11,6.325879,-
12,6.385035,-
13,10.87935,-
14,12.922334,-
15,10.232092,-
16,13.342832,-
17,7.964391,-
18,8.614792,-
19,8.17731,-
20,8.251556,-
21,17.198514,-
22,100,Daño
23,37.320999,-
24,10.30948,-
25,10.547982,-
26,11.466924,-
27,10.782811,-
28,10.864619,-
29,14.991044,-
30,88.428899,Daño
31,11.677137,-
32,11.307729,-
33,11.107008,-
34,16.904867,-
35,11.361442,-
36,11.482554,-
37,11.664299,-
38,12.986039,-
39,10.164819,-
40,10.452805,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
