Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,71.179327,Daño
6,71.111194,Daño
7,71.168881,Daño
8,70.318029,Daño
9,18.195658,-
10,18.225426,-
11,18.225003,-
12,18.195225,-
13,35.954886,-
14,36.176695,-
15,35.961912,-
16,36.095503,-
17,31.107925,-
18,31.208553,-
19,31.20778,-
20,31.10713,-
21,85.816139,Daño
22,99.976861,Daño
23,100,Daño
24,99.983012,Daño
25,45.159531,-
26,44.589656,-
27,44.588491,-
28,45.158467,-
29,55.068654,Daño
30,62.279444,Daño
31,55.068454,Daño
32,55.043229,Daño
33,56.027864,Daño
34,54.014274,Daño
35,54.013523,Daño
36,56.027112,Daño
37,61.062665,Daño
38,60.302255,Daño
39,61.062418,Daño
40,61.554214,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
