Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,34.241264,-
6,29.740969,-
7,22.12237,-
8,29.73929,-
9,27.597724,-
10,27.597718,-
11,13.519705,-
12,13.519687,-
13,100,Daño
14,24.29879,-
15,11.319118,-
16,24.287923,-
17,18.519061,-
18,18.519117,-
19,9.478993,-
20,9.47895,-
21,9.638193,-
22,7.464655,-
23,9.639111,-
24,7.125955,-
25,8.303595,-
26,8.303683,-
27,6.659145,-
28,6.659117,-
29,6.449863,-
30,4.36698,-
31,3.958213,-
32,4.368433,-
33,6.616516,-
34,6.616558,-
35,5.746592,-
36,5.74656,-
37,4.433147,-
38,3.745696,-
39,3.386712,-
40,3.746771,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
