Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.689268,-
6,35.169743,-
7,29.09067,-
8,100,Daño
9,63.069049,Daño
10,5.496136,-
11,4.810355,-
12,45.312389,-
13,10.369659,-
14,2.571175,-
15,5.603357,-
16,44.004646,-
17,13.773544,-
18,1.775907,-
19,1.248402,-
20,16.372411,-
21,7.621817,-
22,2.137274,-
23,22.006711,-
24,1.287748,-
25,3.644711,-
26,1.088833,-
27,0.766006,-
28,3.594172,-
29,0.844863,-
30,1.648448,-
31,0.9875,-
32,1.797905,-
33,1.032977,-
34,0.943766,-
35,0.563149,-
36,0.9168,-
37,0.672149,-
38,1.329301,-
39,0.585223,-
40,1.816541,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
