Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,98.004244,Daño
6,70.932426,Daño
7,97.322914,Daño
8,70.932305,Daño
9,19.078057,-
10,19.078037,-
11,19.081789,-
12,19.081809,-
13,54.273797,Daño
14,45.645581,-
15,56.366985,Daño
16,45.645565,-
17,31.528369,-
18,31.528302,-
19,31.59052,-
20,31.59058,-
21,98.413706,Daño
22,77.144962,Daño
23,98.413973,Daño
24,100,Daño
25,46.360167,-
26,46.360054,-
27,46.251331,-
28,46.251482,-
29,49.401278,-
30,59.095708,Daño
31,64.188713,Daño
32,59.0953,Daño
33,55.097534,Daño
34,55.097372,Daño
35,54.558005,Daño
36,54.558169,Daño
37,53.698219,Daño
38,52.933084,Daño
39,53.796836,Daño
40,52.933184,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
