Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.530678,-
6,100,Daño
7,25.582834,-
8,34.44818,-
9,4.714774,-
10,44.161138,-
11,61.554471,Daño
12,5.453225,-
13,5.508705,-
14,43.317498,-
15,10.325311,-
16,2.486431,-
17,1.223048,-
18,15.976055,-
19,13.446431,-
20,1.76461,-
21,21.73791,-
22,1.286343,-
23,7.400457,-
24,2.098197,-
25,0.753964,-
26,3.504768,-
27,3.552809,-
28,1.065465,-
29,0.965887,-
30,1.776161,-
31,0.851147,-
32,1.617754,-
33,0.554298,-
34,0.888787,-
35,0.999615,-
36,0.919098,-
37,0.569353,-
38,1.786643,-
39,0.653025,-
40,1.299367,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
