Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.905851,-
6,1.904105,-
7,5.034482,-
8,5.033118,-
9,4.79225,-
10,0.861758,-
11,4.792622,-
12,100,Daño
13,0.649788,-
14,0.650507,-
15,23.279872,-
16,23.279905,-
17,10.486929,-
18,1.319491,-
19,10.487527,-
20,23.667363,-
21,9.703059,-
22,1.207215,-
23,1.207952,-
24,9.702157,-
25,6.376145,-
26,1.840446,-
27,6.376354,-
28,9.786549,-
29,2.679104,-
30,2.678479,-
31,5.86965,-
32,5.869558,-
33,4.360276,-
34,2.375797,-
35,4.360256,-
36,5.419497,-
37,2.98996,-
38,2.989279,-
39,4.198661,-
40,4.197978,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
