Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,53.739959,Daño
6,54.384205,Daño
7,51.188571,Daño
8,54.38398,Daño
9,32.050248,-
10,32.468039,-
11,32.062567,-
12,32.480502,-
13,4.122629,-
14,22.486271,-
15,12.077308,-
16,22.484853,-
17,31.75348,-
18,33.343323,-
19,31.994228,-
20,33.584494,-
21,99.996291,Daño
22,7.820191,-
23,100,Daño
24,97.492045,Daño
25,32.229702,-
26,33.68353,-
27,31.920759,-
28,33.374895,-
29,14.513658,-
30,54.731577,Daño
31,70.541894,Daño
32,54.737753,Daño
33,41.262616,-
34,42.152698,-
35,39.573211,-
36,40.463553,-
37,43.91735,-
38,48.469207,-
39,44.680291,-
40,48.471716,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
