Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.062197,-
6,5.068112,-
7,1.964838,-
8,1.965584,-
9,4.771868,-
10,100,Daño
11,4.771874,-
12,0.862037,-
13,23.275171,-
14,23.277355,-
15,0.644004,-
16,0.644822,-
17,10.478145,-
18,23.655281,-
19,10.47815,-
20,1.318308,-
21,1.224354,-
22,9.695329,-
23,9.696156,-
24,1.219074,-
25,6.363434,-
26,9.765958,-
27,6.363433,-
28,1.836232,-
29,5.849227,-
30,5.850895,-
31,2.670056,-
32,2.677089,-
33,4.339257,-
34,5.393145,-
35,4.339256,-
36,2.36394,-
37,4.171637,-
38,4.172519,-
39,2.967686,-
40,2.968561,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
