Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,66.347632,Daño
6,66.514732,Daño
7,72.041077,Daño
8,72.212752,Daño
9,7.898589,-
10,10.901743,-
11,7.898668,-
12,7.861326,-
13,40.976959,-
14,42.036858,-
15,39.14123,-
16,40.166001,-
17,16.738527,-
18,16.648354,-
19,16.738657,-
20,15.430655,-
21,61.60884,Daño
22,97.648275,Daño
23,100,Daño
24,59.261323,Daño
25,25.533634,-
26,29.589178,-
27,25.533782,-
28,24.416954,-
29,35.956181,-
30,38.26151,-
31,30.418458,-
32,32.65542,-
33,31.745223,-
34,38.668807,-
35,31.745378,-
36,29.700625,-
37,27.287091,-
38,29.055986,-
39,26.06657,-
40,27.810031,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
