Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.879176,Daño
6,100,Daño
7,99.976555,Daño
8,99.905397,Daño
9,39.956063,-
10,40.366495,-
11,40.436253,-
12,40.366089,-
13,30.090944,-
14,27.160826,-
15,27.148761,-
16,30.108651,-
17,30.086881,-
18,32.733404,-
19,32.757459,-
20,32.733286,-
21,11.208815,-
22,11.201647,-
23,14.175631,-
24,14.180701,-
25,23.527519,-
26,25.196352,-
27,25.802217,-
28,25.196237,-
29,20.666879,-
30,21.851415,-
31,21.75153,-
32,20.697352,-
33,19.844713,-
34,21.503742,-
35,24.269737,-
36,21.503626,-
37,14.772582,-
38,18.311622,-
39,18.304374,-
40,14.787461,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
