Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,77.623034,Daño
6,99.994841,Daño
7,77.625775,Daño
8,100,Daño
9,12.673896,-
10,13.389925,-
11,12.674288,-
12,13.389896,-
13,54.334758,Daño
14,61.160751,Daño
15,54.333911,Daño
16,61.119872,Daño
17,29.48387,-
18,30.328334,-
19,29.484673,-
20,30.328362,-
21,55.167548,Daño
22,59.492949,Daño
23,55.173525,Daño
24,59.496138,Daño
25,48.505863,-
26,48.716498,-
27,48.507178,-
28,48.716592,-
29,55.867853,Daño
30,52.240351,Daño
31,55.86819,Daño
32,52.221943,Daño
33,59.88687,Daño
34,60.242947,Daño
35,59.888045,Daño
36,60.243449,Daño
37,60.550469,Daño
38,59.296547,Daño
39,60.552467,Daño
40,59.310639,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
