Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,80.419863,Daño
6,100,Daño
7,64.039918,Daño
8,94.036001,Daño
9,79.31693,Daño
10,79.316952,Daño
11,59.186049,Daño
12,59.185919,Daño
13,93.44571,Daño
14,70.996303,Daño
15,54.437047,Daño
16,72.210909,Daño
17,71.328077,Daño
18,71.328159,Daño
19,43.607316,-
20,43.607243,-
21,43.863127,-
22,62.272584,Daño
23,42.821652,-
24,27.82992,-
25,35.950994,-
26,35.951105,-
27,14.114966,-
28,14.11488,-
29,14.976751,-
30,29.34529,-
31,18.160129,-
32,32.99538,-
33,30.480552,-
34,30.480541,-
35,35.104201,-
36,35.104157,-
37,34.058151,-
38,48.905354,-
39,32.213607,-
40,47.883764,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
