Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.820543,-
6,15.440773,-
7,0.82911,-
8,11.035019,-
9,0.76254,-
10,2.580364,-
11,2.244167,-
12,0.313193,-
13,2.473038,-
14,2.573016,-
15,1.860362,-
16,1.22838,-
17,0.717781,-
18,2.185773,-
19,2.034531,-
20,0.479314,-
21,4.169592,-
22,3.897145,-
23,4.271813,-
24,3.304196,-
25,0.521022,-
26,-0.11112,-
27,-0.630852,-
28,-0.101456,-
29,22.967641,-
30,2.269002,-
31,4.915727,-
32,15.326864,-
33,5.807349,-
34,6.805613,-
35,5.91576,-
36,5.755369,-
37,14.460646,-
38,6.259461,-
39,11.70119,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
