Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,30.676472,-
6,31.745717,-
7,31.849342,-
8,30.551233,-
9,18.907617,-
10,12.196041,-
11,5.880877,-
12,12.196277,-
13,35.554451,-
14,19.396988,-
15,20.002713,-
16,34.936596,-
17,25.127113,-
18,16.331208,-
19,8.740393,-
20,16.331481,-
21,98.102511,Daño
22,100,Daño
23,27.826701,-
24,29.724632,-
25,32.499082,-
26,19.59575,-
27,12.926528,-
28,19.595946,-
29,33.036396,-
30,15.959101,-
31,16.94084,-
32,32.086553,-
33,21.672864,-
34,19.085991,-
35,16.738677,-
36,19.086135,-
37,21.275385,-
38,19.368022,-
39,19.99777,-
40,20.646626,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
