Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.248743,-
6,17.658916,-
7,17.958674,-
8,5.417312,-
9,3.47731,-
10,0.814659,-
11,1.655825,-
12,1.444826,-
13,1.504114,-
14,2.44235,-
15,3.424012,-
16,100,Daño
17,7.518379,-
18,0.450054,-
19,0.721695,-
20,4.944266,-
21,5.932947,-
22,6.735446,-
23,17.021146,-
24,1.57771,-
25,1.958835,-
26,0.243176,-
27,0.203767,-
28,2.062467,-
29,1.462013,-
30,0.872451,-
31,1.780695,-
32,2.662161,-
33,0.978486,-
34,0.496232,-
35,0.25474,-
36,0.756513,-
37,0.432877,-
38,0.481194,-
39,0.401025,-
40,1.065781,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
