Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.032663,-
6,5.033409,-
7,1.907257,-
8,1.906505,-
9,4.788672,-
10,100,Daño
11,4.788471,-
12,0.86235,-
13,23.278438,-
14,23.278877,-
15,0.650128,-
16,0.650601,-
17,10.48523,-
18,23.664755,-
19,10.484889,-
20,1.320913,-
21,1.212428,-
22,9.701722,-
23,9.702033,-
24,1.211009,-
25,6.374733,-
26,9.784495,-
27,6.374544,-
28,1.840482,-
29,5.867195,-
30,5.8669,-
31,2.676758,-
32,2.677868,-
33,4.358565,-
34,5.417003,-
35,4.358489,-
36,2.373865,-
37,4.196145,-
38,4.19587,-
39,2.987988,-
40,2.987801,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
