Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,79.857857,Daño
6,24.531672,-
7,79.857908,Daño
8,34.295796,-
9,42.892907,-
10,42.020135,-
11,42.020139,-
12,42.892906,-
13,98.706565,Daño
14,35.913617,-
15,98.706528,Daño
16,100,Daño
17,37.652003,-
18,35.99417,-
19,35.994177,-
20,37.652004,-
21,89.289596,Daño
22,27.247851,-
23,95.205528,Daño
24,27.247796,-
25,33.966171,-
26,34.085312,-
27,34.085319,-
28,33.966179,-
29,11.995268,-
30,16.143891,-
31,11.995285,-
32,6.954048,-
33,31.433258,-
34,33.711555,-
35,33.711567,-
36,31.433266,-
37,23.752747,-
38,28.861045,-
39,23.752754,-
40,27.962555,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
