Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.299627,-
6,8.161019,-
7,8.395314,-
8,4.098433,-
9,2.135855,-
10,2.300399,-
11,2.241773,-
12,2.579898,-
13,5.892129,-
14,5.748535,-
15,5.101824,-
16,5.505188,-
17,3.454006,-
18,4.167701,-
19,3.530187,-
20,2.333338,-
21,6.131655,-
22,10.078978,-
23,7.635776,-
24,4.894805,-
25,4.52073,-
26,5.619217,-
27,4.078979,-
28,4.063918,-
29,16.792456,-
30,100,Daño
31,8.032637,-
32,5.470983,-
33,4.031131,-
34,9.290128,-
35,3.956356,-
36,4.012577,-
37,9.095876,-
38,11.502216,-
39,3.561584,-
40,3.087397,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
