Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.114206,-
6,17.119681,-
7,4.936877,-
8,15.897896,-
9,-7.975007,-
10,-8.090971,-
11,-7.700311,-
12,-7.563848,-
13,-4.798084,-
14,-1.236081,-
15,-4.571883,-
16,-1.325618,-
17,-5.610794,-
18,-6.408785,-
19,-3.66957,-
20,-3.02731,-
21,-3.828588,-
22,-5.526941,-
23,-3.016156,-
24,0.587879,-
25,-6.533001,-
26,-5.950226,-
27,0.192507,-
28,0.045317,-
29,-3.243269,-
30,-1.322483,-
31,-5.729905,-
32,-4.499254,-
33,5.005979,-
34,5.776048,-
35,3.445695,-
36,4.804368,-
37,100,Daño
38,21.492828,-
39,13.295076,-
40,15.191907,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
