Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.02375,-
6,1.428587,-
7,1.015747,-
8,3.650101,-
9,0.985535,-
10,0.988015,-
11,0.980175,-
12,0.981471,-
13,1.263298,-
14,1.605129,-
15,1.968716,-
16,1.311185,-
17,0.987496,-
18,0.984303,-
19,0.986225,-
20,0.990954,-
21,5.163264,-
22,16.411844,-
23,4.698037,-
24,100,Daño
25,0.988157,-
26,0.991204,-
27,0.989442,-
28,0.991831,-
29,1.242003,-
30,1.094448,-
31,1.271512,-
32,1.354766,-
33,0.996953,-
34,0.997257,-
35,1.001444,-
36,1.005198,-
37,1.132611,-
38,0.984767,-
39,1.070586,-
40,1.006003,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
