Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.861926,-
6,21.457922,-
7,5.879192,-
8,18.987584,-
9,2.619816,-
10,1.617276,-
11,4.30194,-
12,2.203401,-
13,2.948284,-
14,1.889034,-
15,100,Daño
16,4.472714,-
17,1.29566,-
18,0.974479,-
19,8.381555,-
20,5.651026,-
21,1.79656,-
22,19.489913,-
23,7.48651,-
24,6.400347,-
25,0.436011,-
26,0.479354,-
27,2.295787,-
28,2.350542,-
29,1.057564,-
30,1.624156,-
31,2.862515,-
32,1.939725,-
33,0.356575,-
34,0.649593,-
35,1.170968,-
36,0.886901,-
37,0.580906,-
38,0.497475,-
39,1.222773,-
40,0.436653,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
