Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.050186,-
6,6.819882,-
7,14.535766,-
8,-0.266499,-
9,-1.224003,-
10,-0.786592,-
11,1.034147,-
12,0.693458,-
13,0.043397,-
14,1.251393,-
15,1.350698,-
16,0.636119,-
17,-0.962684,-
18,-0.725395,-
19,0.724284,-
20,0.5799,-
21,2.308413,-
22,3.175953,-
23,2.909792,-
24,3.249837,-
25,-1.411197,-
26,-0.765571,-
27,-1.438529,-
28,-1.963748,-
29,14.18516,-
30,21.80904,-
31,1.025343,-
32,3.664376,-
33,4.50305,-
34,4.590871,-
35,5.550935,-
36,4.663142,-
37,100,Daño
38,13.264989,-
39,4.973533,-
40,10.518809,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
