Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.232238,-
6,6.373836,-
7,6.268352,-
8,6.157515,-
9,0.792663,-
10,1.995895,-
11,1.162267,-
12,0.774695,-
13,7.700591,-
14,8.408356,-
15,7.897245,-
16,7.838432,-
17,1.073022,-
18,1.187141,-
19,1.938526,-
20,1.101081,-
21,7.743131,-
22,3.335815,-
23,35.39431,-
24,21.914664,-
25,1.970961,-
26,1.779272,-
27,1.837463,-
28,1.959949,-
29,4.354866,-
30,13.926935,-
31,100,Daño
32,7.23208,-
33,1.710932,-
34,1.591204,-
35,2.645594,-
36,1.929526,-
37,2.28,-
38,1.266343,-
39,2.149481,-
40,1.668778,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
