Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.341951,-
6,7.674077,-
7,8.628228,-
8,3.766344,-
9,0.663974,-
10,0.929734,-
11,1.115059,-
12,1.449529,-
13,5.09434,-
14,4.453494,-
15,5.189927,-
16,4.37066,-
17,1.675341,-
18,2.029205,-
19,2.046831,-
20,1.512641,-
21,5.636361,-
22,8.106382,-
23,8.30669,-
24,3.427553,-
25,3.09834,-
26,3.269699,-
27,3.180276,-
28,2.807196,-
29,9.932507,-
30,100,Daño
31,8.558919,-
32,4.382702,-
33,3.939742,-
34,4.197907,-
35,3.698273,-
36,3.518567,-
37,4.539228,-
38,3.837738,-
39,3.01672,-
40,4.230149,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
