Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,41.51863186472741,-
6,55.226963879933145,Daño
7,41.51935503143999,-
8,13.313852583037228,-
9,47.19781298554852,-
10,46.78991813590645,-
11,46.79160421699471,-
12,47.19729645764467,-
13,76.52915964855167,Daño
14,77.36821554918298,Daño
15,76.5234455511824,Daño
16,47.673197765329014,-
17,61.56860447926098,Daño
18,55.47172174670624,Daño
19,55.45929327558407,Daño
20,61.5675258547599,Daño
21,89.27663382957721,Daño
22,40.55347910367974,-
23,88.25912984715451,Daño
24,40.545904154182644,-
25,72.18698285917718,Daño
26,55.80813774500923,Daño
27,55.80825723373969,Daño
28,72.18587461907343,Daño
29,47.76753198248211,-
30,63.5400058874019,Daño
31,47.77631329909905,-
32,66.46961686955997,Daño
33,74.81074379200501,Daño
34,78.9391614285306,Daño
35,78.93770978235355,Daño
36,74.80963964467328,Daño
37,96.84953574992741,Daño
38,100.0,Daño
39,96.86145672690111,Daño
40,99.32957903156672,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
