Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.396654465369274,-
6,-1.6978359493842667,-
7,0.019068226253985507,-
8,0.5284081338644545,-
9,-1.8758160997030215,-
10,-1.9106215778011544,-
11,-1.8982388943024329,-
12,-1.9034176145548216,-
13,-1.5112587265296635,-
14,-1.0100965087110148,-
15,-1.680785781301853,-
16,-0.9142292771868075,-
17,-1.6274241414087731,-
18,-1.9251669023332763,-
19,-1.8461114633133053,-
20,-1.6119079241319605,-
21,-0.19323835905897926,-
22,-0.8222189194051586,-
23,-0.3918128857263913,-
24,2.794251728392352,-
25,0.24867796234037345,-
26,-1.6414308099338266,-
27,-1.5821416266521398,-
28,-1.5607880997019536,-
29,4.666599159032586,-
30,-0.8105305488104083,-
31,11.924565108776193,-
32,100.0,Daño
33,18.35032551817713,-
34,-1.2399896782439679,-
35,-0.7450277574974769,-
36,28.350624725511754,-
37,7.7097440979264364,-
38,-1.0154908614611384,-
39,10.587655334923507,-
40,20.801600173985673,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
