Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.197673596198232,-
6,16.543154722220986,-
7,100.0,Daño
8,12.082093124180705,-
9,-1.349255167672656,-
10,-1.1005181268277384,-
11,21.43996011446024,-
12,13.876719120761319,-
13,-1.3365781249389694,-
14,1.7807640555607827,-
15,14.604386452703697,-
16,0.1121368553130416,-
17,-2.053477644078619,-
18,-1.943021134012075,-
19,3.261990098500553,-
20,4.334997322388618,-
21,-0.6423655494357581,-
22,10.423032708570316,-
23,-1.6699938607388296,-
24,2.06819679219368,-
25,-2.3080255146703292,-
26,-2.127366157662901,-
27,-0.13954994703170895,-
28,-0.1737708121447802,-
29,-2.006500964994785,-
30,-1.8517018040823219,-
31,-1.1374411794561006,-
32,-1.9177887017987716,-
33,-1.9876689596013977,-
34,-1.9006478396687163,-
35,-1.637118930789006,-
36,-1.686920302188331,-
37,-1.3460395997242234,-
38,-1.7675184136512492,-
39,-1.0848498253299068,-
40,-1.7548326061125517,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
