Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.14924578487395,-
6,10.133291304935813,-
7,6.4861568571179005,-
8,6.322692363656324,-
9,1.7953583770364114,-
10,1.0526173358309319,-
11,1.2373873886834785,-
12,2.5074711373565086,-
13,5.216432555253175,-
14,1.9596471472392198,-
15,4.493249480854906,-
16,7.788985830363322,-
17,4.569284853153369,-
18,0.8786060801905632,-
19,1.122748825053797,-
20,1.1732190099997537,-
21,100.0,Daño
22,5.397163774979357,-
23,14.337542776037736,-
24,8.760926249067127,-
25,7.075726072369514,-
26,1.2914602368883417,-
27,1.20728086250803,-
28,10.053887931013016,-
29,3.548905267583524,-
30,2.1096323601804428,-
31,3.0151916668131467,-
32,6.005139526979049,-
33,4.282195753731231,-
34,1.4592819676218278,-
35,1.5971039885377534,-
36,4.158802842845154,-
37,1.8493841453419857,-
38,2.052431735016061,-
39,2.0689662459356146,-
40,2.9392241690734378,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
