Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100.0,Daño
6,23.99042297955051,-
7,25.16594894638481,-
8,20.66317324494313,-
9,67.69590961323576,Daño
10,45.81286648061269,-
11,1.6080179069206197,-
12,1.7425445437154605,-
13,39.256075911994856,-
14,4.008155137899527,-
15,0.2624576279974251,-
16,8.073875733456411,-
17,12.51340130046554,-
18,15.413992075946487,-
19,-0.9187344290026322,-
20,-0.6773070112202094,-
21,0.5872203817041187,-
22,6.12514891663876,-
23,-0.5053836790928881,-
24,15.93087620711956,-
25,2.350093853933435,-
26,2.255721860272355,-
27,-1.5326518162255258,-
28,-1.2102494081384176,-
29,0.16356346102141173,-
30,-0.940772638309853,-
31,-0.955989558282349,-
32,-0.9464273503491771,-
33,-0.5824738417946239,-
34,-0.8077467180251621,-
35,-1.4229947558530178,-
36,-1.056903548918634,-
37,-0.13882704261939954,-
38,-1.1891710589448148,-
39,-0.5684220163011007,-
40,-1.0425002285059306,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
