Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,40.46524373097519,-
6,66.92700761444601,Daño
7,40.46564307326166,-
8,69.34455263830489,Daño
9,22.749850556734607,-
10,22.11886664161724,-
11,22.726374851344573,-
12,22.145319434024522,-
13,34.33705928937394,-
14,44.060540778147214,-
15,34.33941014158418,-
16,42.32799184595952,-
17,30.093785642500524,-
18,29.680979666992485,-
19,29.966980417479476,-
20,29.81402485330809,-
21,100.0,Daño
22,98.6267099883691,Daño
23,60.390015024795176,Daño
24,98.63423121187206,Daño
25,35.18725519325995,-
26,36.91295696214605,-
27,36.53650905205011,-
28,35.58023634849927,-
29,50.1534259838921,Daño
30,34.89128487190057,-
31,50.162487109403806,Daño
32,62.19590749552858,Daño
33,38.186673330803515,-
34,41.77246932209053,-
35,41.55972018002891,-
36,38.40828130946183,-
37,41.318771536433715,-
38,42.16999467944242,-
39,41.321724331383955,-
40,42.66667213839295,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
