Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,38.39654821843399,-
6,4.015561899745093,-
7,4.013336433354107,-
8,38.39797300262722,-
9,27.401344923915367,-
10,8.92296748935331,-
11,1.3644005497405813,-
12,8.922894504543583,-
13,23.77881667498449,-
14,9.45823739854567,-
15,9.457502259931747,-
16,23.779165973927714,-
17,28.527828070844357,-
18,6.800081132595148,-
19,3.89461572180235,-
20,6.799905013376663,-
21,22.266526983252856,-
22,22.266296245922558,-
23,13.777968298473024,-
24,13.77775733997402,-
25,100.0,Daño
26,5.322217942589889,-
27,5.235728636287928,-
28,5.322080078918966,-
29,40.44532788785069,-
30,7.626056814795697,-
31,7.624647018947477,-
32,40.44868571794869,-
33,65.137044518436,Daño
34,9.765592117153615,-
35,8.150827593977649,-
36,9.765560826010715,-
37,29.228084335830406,-
38,12.988123794332992,-
39,12.987772749212272,-
40,29.2289601363154,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
