Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,42.85201966739221,-
6,21.687960356623567,-
7,21.68512308149832,-
8,42.855535121842806,-
9,12.805195329158966,-
10,27.641416659703193,-
11,22.58152498889002,-
12,27.641080446324796,-
13,11.329442458862284,-
14,25.20595602521186,-
15,25.204519250227715,-
16,11.330477741033237,-
17,10.271308945471763,-
18,15.304400490116565,-
19,24.22960232675158,-
20,15.303817813797234,-
21,15.725091650879111,-
22,15.725582286139689,-
23,32.750107451750345,-
24,32.750250863171495,-
25,14.287560381324397,-
26,8.313897103574938,-
27,50.974849092150976,Daño
28,8.31281095938381,-
29,7.992521277592207,-
30,50.69203688661534,Daño
31,50.69161745621699,Daño
32,7.992326962969848,-
33,17.343985547523086,-
34,11.8020683380172,-
35,70.64420002159648,Daño
36,11.801010569098946,-
37,20.179824394413036,-
38,100.0,Daño
39,99.99944436228392,Daño
40,20.179669275092735,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
