Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,30.45323790225027,-
6,25.172546484320506,-
7,25.135913693338317,-
8,25.193069908844645,-
9,21.375891422521732,-
10,21.37500740418372,-
11,21.57619797779759,-
12,21.577062811779275,-
13,21.31155273365481,-
14,23.51909094750093,-
15,22.007753537089204,-
16,23.508003786491198,-
17,24.517045515874784,-
18,24.51767106174311,-
19,24.416873500067048,-
20,24.41632399885545,-
21,29.096001773021502,-
22,26.272454566097874,-
23,29.106889641627394,-
24,29.26359444241674,-
25,22.472089395257118,-
26,22.47398037785519,-
27,20.91414182082434,-
28,20.912360116686067,-
29,33.5708179055726,-
30,87.20616056721292,Daño
31,100.0,Daño
32,87.21151307093392,Daño
33,47.59145606198743,-
34,47.593529539333346,-
35,59.46964460578539,Daño
36,59.4659540982962,Daño
37,30.482329621059822,-
38,57.41878195535032,Daño
39,79.27282878049327,Daño
40,57.41639869878933,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
