Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.584720217323554,-
6,39.013009626933545,-
7,46.74776506891483,-
8,19.27626160705739,-
9,2.5980059371475797,-
10,7.2060565068537725,-
11,9.113571232355588,-
12,6.058436830682033,-
13,8.501554722727462,-
14,16.65281306438829,-
15,5.873259036221152,-
16,11.297358608137834,-
17,4.258646501127378,-
18,4.182497941451089,-
19,3.043644111189133,-
20,5.249320613005458,-
21,39.9225218593608,-
22,15.232605054333028,-
23,9.602236643832407,-
24,16.938252786861614,-
25,1.805789002849665,-
26,1.7076251440112575,-
27,0.8731677351992675,-
28,7.9362894244076205,-
29,6.785582469657678,-
30,22.62623213914614,-
31,4.6538173400956335,-
32,100.0,Daño
33,16.189735230666884,-
34,1.7630010116250343,-
35,0.9763048678378374,-
36,11.197562317460132,-
37,5.32546124291345,-
38,7.877942290396425,-
39,4.441539026078898,-
40,22.750283835060372,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
