Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.3139599566125817,-
6,4.441004480619314,-
7,14.057508315109901,-
8,12.879579174561915,-
9,7.916285003196444,-
10,5.9802725615180945,-
11,6.13360805854776,-
12,11.57810125156243,-
13,5.517573139305644,-
14,5.134052508670903,-
15,4.642646309243117,-
16,9.771944015970153,-
17,8.975688037657354,-
18,4.500484921864214,-
19,4.567640262791998,-
20,6.188332209503405,-
21,4.0625864468446675,-
22,9.436845976306735,-
23,6.989451531956608,-
24,5.603124569974047,-
25,10.168128163892293,-
26,6.2794992800788805,-
27,3.434394002403556,-
28,4.2443178311520775,-
29,6.749314603021873,-
30,6.442044423911559,-
31,3.642321605540897,-
32,4.8275967099926165,-
33,22.172012735847368,-
34,5.126766655683458,-
35,3.2843161664857754,-
36,3.6777432645983086,-
37,100.0,Daño
38,20.22204200114845,-
39,3.0442623831922533,-
40,14.012170976169655,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
