Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.032419901565822,-
6,56.69420319554397,Daño
7,86.94469480180751,Daño
8,56.680762821905304,Daño
9,58.614661660848654,Daño
10,58.61503505809327,Daño
11,57.721025080455156,Daño
12,57.72086320585108,Daño
13,57.427697265297994,Daño
14,98.73477563133234,Daño
15,100.0,Daño
16,98.73263748202625,Daño
17,57.27535232088514,Daño
18,57.2750266170311,Daño
19,45.35380602824699,-
20,45.35331431562539,-
21,20.080891051202478,-
22,91.75616149853464,Daño
23,20.075705784486704,-
24,94.11319483258094,Daño
25,40.55676439408336,-
26,40.55618498652949,-
27,12.153312734283924,-
28,12.15396165824604,-
29,32.116759709337416,-
30,4.142626874399367,-
31,27.246436268258666,-
32,4.157519059068848,-
33,28.711387254708487,-
34,28.710928375607587,-
35,35.405234160123214,-
36,35.405703826910205,-
37,74.84929368178545,Daño
38,71.60656333891139,Daño
39,75.96343529184263,Daño
40,71.60635215985505,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
