Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,67.7454497231696,Daño
6,60.91471406725053,Daño
7,67.74010151923716,Daño
8,50.43903391409494,Daño
9,80.43193851268192,Daño
10,100.0,Daño
11,99.99999064691757,Daño
12,80.431947460469,Daño
13,64.85446946139724,Daño
14,99.3134264206943,Daño
15,64.89309747983208,Daño
16,56.98102327336858,Daño
17,56.702606114785304,Daño
18,87.68970080611366,Daño
19,87.68970005317131,Daño
20,56.70260657026235,Daño
21,21.43581857613318,-
22,28.207475250236236,-
23,61.95179984372706,Daño
24,28.212490131068858,-
25,5.005194492244362,-
26,30.797107862265605,-
27,30.797109296765324,-
28,5.005192620611848,-
29,6.836135509518089,-
30,-0.1498232062082132,-
31,6.837655145648008,-
32,9.181749453354714,-
33,32.97124108848689,-
34,28.211980487411033,-
35,28.211978416651124,-
36,32.97124346950597,-
37,37.63142357180872,-
38,33.548974100234915,-
39,37.6339394418343,-
40,36.644487409207414,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
