Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,26.532618408391283,-
6,100.0,Daño
7,28.40585626083451,-
8,43.61207576458967,-
9,5.585182197925623,-
10,65.82795824810603,Daño
11,46.68236536969782,-
12,4.704268982040537,-
13,9.327312347928508,-
14,49.75267784869242,-
15,5.2520353800683415,-
16,4.183800780203817,-
17,1.7021070973117614,-
18,14.255301742283521,-
19,16.967569342755333,-
20,1.2105459158880447,-
21,24.483575779350225,-
22,1.762487879654264,-
23,9.754422235486572,-
24,1.2942557980419478,-
25,1.0868083856841015,-
26,3.7371986827997596,-
27,3.703360441031875,-
28,0.7941184884270251,-
29,0.8218054008567045,-
30,9.154284680658247,-
31,0.8915329124261349,-
32,3.0771240505738393,-
33,0.9329317196922202,-
34,0.9967153224503967,-
35,0.9144832039095494,-
36,0.5901634491988424,-
37,0.6390911524791851,-
38,2.6647234984639563,-
39,0.5705367582374449,-
40,3.6392722316076984,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
