Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.96373812999869,Daño
6,73.41303206799122,Daño
7,51.288167389913255,Daño
8,70.94099190727974,Daño
9,99.9916028740204,Daño
10,100.0,Daño
11,78.3415902733126,Daño
12,78.34830707327033,Daño
13,99.74158035851117,Daño
14,65.3939351322221,Daño
15,55.74787573836949,Daño
16,65.8391506648989,Daño
17,85.83605736260932,Daño
18,85.84675177265309,Daño
19,54.438029166650104,Daño
20,54.44542306060466,Daño
21,29.625179712404908,-
22,61.011111902239726,Daño
23,29.883013780907998,-
24,20.8502455343345,-
25,30.47756110025462,-
26,30.48388225137461,-
27,5.410227624203101,-
28,5.4108366844628115,-
29,1.0477366949191147,-
30,10.873012168829563,-
31,8.76216639109712,-
32,12.184170752283647,-
33,27.565446436448454,-
34,27.571998575424466,-
35,32.06000211999809,-
36,32.06087293567222,-
37,32.47149900163146,-
38,39.41675466731654,-
39,31.54117613728141,-
40,38.95630776605235,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
