Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.853502670714565,-
6,14.245864947183934,-
7,3.801112107146782,-
8,17.297257991347003,-
9,1.6127624958122466,-
10,0.28983610959845646,-
11,2.1522080993263226,-
12,3.1186191549067397,-
13,1.1696804224435027,-
14,1.0998104820724937,-
15,100.0,Daño
16,5.544531379662123,-
17,0.5151889800440871,-
18,0.05991720412025217,-
19,6.788782568094641,-
20,12.180491320109384,-
21,10.07091002160146,-
22,5.422579454261542,-
23,0.9802411302711064,-
24,5.267648988824339,-
25,0.24696400388674644,-
26,0.1078682013130685,-
27,3.1988675502979964,-
28,2.818428232176441,-
29,0.3911561587771674,-
30,1.45847559504381,-
31,2.188611857125782,-
32,0.9316574621032843,-
33,0.360735026031046,-
34,0.21348181533506644,-
35,0.8542817187423203,-
36,1.1325562424902726,-
37,0.31569831517308466,-
38,0.3948151919075266,-
39,0.5681354486950632,-
40,0.3883889376769757,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
