Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.429335052349856,-
6,42.87636287363949,-
7,29.04615921011336,-
8,84.9767413808637,Daño
9,11.017962780343602,-
10,4.727978949796953,-
11,13.102707795754064,-
12,16.569584798852148,-
13,6.85890454730127,-
14,15.452329071400293,-
15,12.378878263571567,-
16,10.678148871600435,-
17,9.546898160506972,-
18,7.746247524978618,-
19,7.607063960288294,-
20,5.537106662896198,-
21,30.793389465667886,-
22,10.382852566362986,-
23,27.69398849872774,-
24,4.729168219564027,-
25,14.428580326666166,-
26,3.2874770367239314,-
27,3.109185642327946,-
28,1.5922710933504984,-
29,100.0,Daño
30,12.346087463823597,-
31,3.36369358816591,-
32,8.466004569004696,-
33,20.358820652857553,-
34,29.43510567015903,-
35,3.2095260306568534,-
36,1.7798814287206144,-
37,15.21567684131531,-
38,9.683419852488004,-
39,2.4006745826301246,-
40,8.075460366701504,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
