Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100.0,Daño
6,16.949572490467986,-
7,18.622040898142245,-
8,14.297247463432441,-
9,10.38054149838383,-
10,15.844117635483123,-
11,-1.5122138497093953,-
12,-1.7120427273529641,-
13,14.622179191758914,-
14,1.0422132093145375,-
15,-1.6228053623270324,-
16,-0.24862879202230906,-
17,2.7698523260665717,-
18,1.902432877164295,-
19,-2.3397181670766103,-
20,-2.4470603553492993,-
21,-1.1491914113930985,-
22,1.4529203486219566,-
23,-1.843197038904516,-
24,13.16788172633056,-
25,-0.9079960431043085,-
26,-0.8880809084281264,-
27,-2.5014293323250754,-
28,-2.640438161874663,-
29,-1.6221815190935844,-
30,-2.2402956824205633,-
31,-2.332440584991166,-
32,-2.29764178488519,-
33,-2.169168860529972,-
34,-2.110588455512947,-
35,-2.324925969491721,-
36,-2.4557482741530174,-
37,-1.2306269482947958,-
38,-2.1877723547396797,-
39,-1.6215328232939357,-
40,-2.233748981373298,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
