Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.84781747008555,-
6,100.0,Daño
7,29.849083757133123,-
8,50.962552598476485,Daño
9,42.49592576489077,-
10,41.826160715726644,-
11,41.829842225391104,-
12,42.49479179112065,-
13,65.49808845776244,Daño
14,85.72945208196094,Daño
15,65.49073512529328,Daño
16,61.984023304458546,Daño
17,50.32832112210775,Daño
18,41.74896143940404,-
19,41.71816307075183,-
20,50.32562019854455,Daño
21,79.66856067158238,Daño
22,28.4303865955253,-
23,84.01255255995001,Daño
24,28.412557774808445,-
25,50.34266225302905,Daño
26,32.01796889024299,-
27,32.018293848557946,-
28,50.33968925533503,Daño
29,27.981322695077225,-
30,44.42590087959512,-
31,27.98227110729188,-
32,47.31410841465015,-
33,53.35312732577159,Daño
34,57.590636939963844,Daño
35,57.586565022196034,Daño
36,53.349995911426795,Daño
37,75.74563429771858,Daño
38,81.85243491621075,Daño
39,75.74319153025931,Daño
40,81.09768068183469,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
