Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.777649860319218,-
6,13.155077090285836,-
7,11.967506512377495,-
8,15.218087325818457,-
9,3.9276450469254183,-
10,1.158819513113946,-
11,-0.6075001270701993,-
12,-0.6952451954641305,-
13,100.0,Daño
14,0.09511009410296915,-
15,-0.6726965702319256,-
16,-0.0863803630904808,-
17,18.95054278169774,-
18,9.195746322555182,-
19,-1.1694881150727354,-
20,-1.1497987133876524,-
21,6.541509898668198,-
22,8.297602995422055,-
23,0.8260583291295464,-
24,6.8258213650177115,-
25,3.3840731797927925,-
26,4.127392288530364,-
27,-1.1597479607171648,-
28,-0.9908424432849193,-
29,1.5367218181589208,-
30,0.9628696304715584,-
31,-0.7698688603616497,-
32,-0.5264895914853902,-
33,0.2580493747121408,-
34,0.7587386132103768,-
35,-0.6421676433803146,-
36,-0.4142780353397239,-
37,-0.2355598829824287,-
38,-0.05945361442525615,-
39,-0.32304778123606276,-
40,-0.28070389423530917,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
