Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.355444000074156,-
6,10.208932024626678,-
7,12.16863064782546,-
8,3.9509879309186395,-
9,4.479058698071958,-
10,8.461979089601954,-
11,6.312009707339351,-
12,5.594682138876943,-
13,4.820090334705434,-
14,6.252417701730723,-
15,4.873414512807857,-
16,4.139136554216549,-
17,5.033361162753287,-
18,4.609825072923346,-
19,6.923506687042223,-
20,4.329049547484056,-
21,5.3973216395153605,-
22,3.0864812350670334,-
23,3.6564140627873303,-
24,6.454614426118724,-
25,3.01244274830513,-
26,2.671099865408568,-
27,8.128430266432455,-
28,5.359198976767995,-
29,2.719906059885168,-
30,17.77812588801277,-
31,13.55094280742398,-
32,4.705761624700052,-
33,2.2424072234472745,-
34,2.297389174572889,-
35,25.196214645786903,-
36,6.355923004774196,-
37,2.411265169137967,-
38,7.644750957055006,-
39,100.0,Daño
40,21.24264732192575,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
