Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.884584722853392,-
6,11.764383807435538,-
7,5.513112950934025,-
8,12.31823472337558,-
9,-1.2922011909259425,-
10,-1.2927852202818735,-
11,-1.2993576281396952,-
12,-1.301518585977043,-
13,0.22789175348411692,-
14,-0.21276219758560727,-
15,3.2411132130327722,-
16,-0.5365832031524372,-
17,-1.091652748508075,-
18,-1.2363829295162279,-
19,-1.2454017471309582,-
20,-1.2350047523579422,-
21,1.7391079449981695,-
22,100.0,Daño
23,-0.11574302610625353,-
24,8.931506710378036,-
25,-0.2086094771018286,-
26,0.2821065110189501,-
27,-1.171849317169965,-
28,-1.1290988152470176,-
29,0.14055462539602728,-
30,-0.8123690921265435,-
31,-1.0671364876493332,-
32,-0.6572001956508313,-
33,-0.027284774790044958,-
34,-0.06840006796733011,-
35,-0.7762928384700887,-
36,-0.952651460339071,-
37,0.5108395777676865,-
38,-0.3986804009146899,-
39,0.37989004594121395,-
40,-0.5939821059008612,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
