Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.249913497845565,-
6,61.46782654457008,Daño
7,79.17000294811233,Daño
8,61.45843788909613,Daño
9,55.934665989450004,Daño
10,55.93382903557925,Daño
11,55.38335105937324,Daño
12,55.38249535905937,Daño
13,53.87265286142213,Daño
14,99.06853341544314,Daño
15,100.0,Daño
16,99.04775833216203,Daño
17,53.79932227838074,Daño
18,53.79891394190721,Daño
19,45.14300649968553,-
20,45.14250929132634,-
21,18.79374108979497,-
22,94.11089528650925,Daño
23,18.79615871060182,-
24,91.33594142999418,Daño
25,38.547542473777284,-
26,38.54855389756981,-
27,14.368242121171296,-
28,14.369332228118429,-
29,34.35935258429318,-
30,5.375483389314204,-
31,29.81906961649904,-
32,5.4198396537496,-
33,17.901812072159174,-
34,17.90230154997044,-
35,24.020292960322084,-
36,24.020711452914973,-
37,63.09217404204538,Daño
38,59.20053589920329,Daño
39,63.99740116831422,Daño
40,59.20235090218369,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
