Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.4119448110967396,-
6,13.246188570499278,-
7,4.230522644013995,-
8,12.340722525737693,-
9,-7.013913100901078,-
10,-7.117037584802296,-
11,-6.823451305169545,-
12,-6.695027600523602,-
13,-4.100852984431551,-
14,-1.6069440397648576,-
15,-4.117699997319014,-
16,-1.659462410904266,-
17,-4.926547020969907,-
18,-5.665475389787143,-
19,-3.494199690040799,-
20,-2.885051700981232,-
21,-3.5567135677147412,-
22,-4.856841414761754,-
23,-3.3462599413167045,-
24,-0.006064737424416557,-
25,-5.498240415626052,-
26,-5.294985286427316,-
27,-0.2566585095425273,-
28,-0.3037957989679716,-
29,-3.0268791658124834,-
30,-1.6186699383034635,-
31,-5.0681224379746865,-
32,-4.404216594402356,-
33,4.020793787697005,-
34,4.308249645266735,-
35,2.2948348639268223,-
36,3.6521874463588433,-
37,100.0,Daño
38,17.76254865568714,-
39,10.755966183728924,-
40,12.799239479122571,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
