Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.30913480619283,-
6,17.371223518699132,-
7,17.154871321838332,-
8,17.368241065677648,-
9,19.228164583178003,-
10,19.217353806214295,-
11,19.386600136424946,-
12,19.3759374696388,-
13,18.40165990015519,-
14,19.2667605044857,-
15,18.945487360066902,-
16,19.26791544081943,-
17,19.64408812443948,-
18,19.636127421057147,-
19,19.5748051845958,-
20,19.567476691726505,-
21,14.488485259483767,-
22,16.31128704569032,-
23,14.486460570025542,-
24,16.423897788821083,-
25,15.313230110309089,-
26,15.293182174748463,-
27,13.942783884505689,-
28,13.92333648366025,-
29,28.000042234966276,-
30,83.79308893568262,Daño
31,100.0,Daño
32,83.79359436387853,Daño
33,41.23863077815938,-
34,41.23396488125026,-
35,52.44055562992948,Daño
36,52.436389060183785,Daño
37,24.092418851074328,-
38,51.0106613042783,Daño
39,72.41757215574242,Daño
40,51.010897592261784,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
