Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,51.93404656424907,Daño
6,91.9530364462983,Daño
7,68.50209913879662,Daño
8,91.83962779571131,Daño
9,73.21209124309014,Daño
10,73.16086415916614,Daño
11,96.02870947171975,Daño
12,95.96644198268272,Daño
13,54.71551588707027,Daño
14,63.93590111582645,Daño
15,100.0,Daño
16,63.95235543860447,Daño
17,53.8402023337952,Daño
18,53.92785816340626,Daño
19,86.38528257132738,Daño
20,86.45232149447615,Daño
21,30.48855360760135,-
22,23.673340088986663,-
23,30.504227943826802,-
24,68.85743857036634,Daño
25,8.586491533393218,-
26,8.788810559721755,-
27,38.239256771357695,-
28,38.404890501698915,-
29,14.271730141531522,-
30,12.525795108703702,-
31,5.579275781157509,-
32,12.571553299328567,-
33,52.914391548324915,Daño
34,53.07470302146166,Daño
35,46.37102647839455,-
36,46.49346152737538,-
37,58.32141557809894,Daño
38,67.37725574553987,Daño
39,63.402913766041,Daño
40,67.33683407401881,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
