Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,38.46860456009836,-
6,38.481171721738264,-
7,25.258865230523757,-
8,25.26279800852233,-
9,26.773335671179556,-
10,8.321047227488346,-
11,26.773306058758312,-
12,21.539038761344905,-
13,11.048583762341536,-
14,11.053749526349995,-
15,28.396462548793938,-
16,28.398691640480582,-
17,12.82400495917759,-
18,8.206527195014122,-
19,12.824012334064722,-
20,24.157727563136778,-
21,37.47061880134531,-
22,19.72247859481509,-
23,19.726356945039758,-
24,37.46966811781011,-
25,4.25554787559984,-
26,13.40378764940674,-
27,4.255536617659975,-
28,53.99076032111591,Daño
29,5.451000449595428,-
30,5.45840602450965,-
31,52.50152258471945,Daño
32,52.53280557519241,Daño
33,8.318893356482489,-
34,15.73386978223888,-
35,8.318897897581175,-
36,70.75061871314546,Daño
37,13.212595286179527,-
38,13.215486456462882,-
39,99.99762407801089,Daño
40,100.0,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
