Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,59.08334787574293,Daño
6,48.79357617461096,-
7,51.77851860967786,Daño
8,48.72491168461149,-
9,32.87714900485515,-
10,32.76152805374275,-
11,32.84818671948789,-
12,32.73192993889665,-
13,25.07888133028121,-
14,27.63937181024028,-
15,32.717139613932225,-
16,27.66582618930017,-
17,33.327623110092134,-
18,33.219492962873645,-
19,33.32494758313323,-
20,33.227892794536054,-
21,99.19444703170002,Daño
22,100.0,Daño
23,99.15489111306411,Daño
24,26.3921373660192,-
25,30.87814640495087,-
26,30.650934489114096,-
27,34.521402277900535,-
28,34.305210764646645,-
29,68.68484310453009,Daño
30,43.067961461629665,-
31,14.632699788213957,-
32,43.07879560355758,-
33,27.24835386236774,-
34,27.210304697637046,-
35,35.660888016765995,-
36,35.62418081482512,-
37,27.65930844892982,-
38,26.78836997700163,-
39,26.727218215143537,-
40,26.78593110953039,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
