Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.831756018790955,-
6,6.4379771998670305,-
7,14.82572228486709,-
8,14.458532732692952,-
9,1.6406703951486943,-
10,5.653597271837631,-
11,2.8674886339082573,-
12,1.730193256571407,-
13,1.8026488389818585,-
14,100.0,Daño
15,2.6100496717324013,-
16,2.060311152817534,-
17,0.680905771319805,-
18,13.911153465802428,-
19,8.697362039744542,-
20,0.7837397137956512,-
21,10.866340685250977,-
22,6.4653497669305935,-
23,7.189141629803261,-
24,2.064918060233131,-
25,0.38785027160138863,-
26,3.3210049263998247,-
27,3.673819368120591,-
28,0.42590554512355805,-
29,1.336249508016654,-
30,2.5065972896982625,-
31,1.8992855430208935,-
32,0.6567280926703043,-
33,0.6403181710919529,-
34,1.4578721441660436,-
35,1.3861352411291235,-
36,0.6116363816356046,-
37,0.45231879777540995,-
38,0.7553511531461453,-
39,0.7062688919484605,-
40,0.5071935768125096,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
